ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
9829,PlayStation5(PS5),Neutral,It is not the first time that the EU Commission has taken such a step.,2025-10-14 08:50:53,2025-10-14 08:51:00,70
9829,PlayStation5(PS5),Neutral,"At the same time, despite the fact that there are currently some 100 million people living below the poverty line, most of them do not have access to health services and do not have access to health care, while most of them do not have access to health care.",2025-10-14 08:50:53,2025-10-14 08:51:00,258
9829,PlayStation5(PS5),Neutral,nan,2025-10-14 08:50:53,2025-10-14 08:51:00,3
9829,PlayStation5(PS5),Neutral,nan,2025-10-14 08:50:53,2025-10-14 08:51:00,3
9829,PlayStation5(PS5),Neutral,nan,2025-10-14 08:50:53,2025-10-14 08:51:00,3
9830,PlayStation5(PS5),Positive,God when ?,2025-10-14 08:50:53,2025-10-14 08:51:00,10
9830,PlayStation5(PS5),Positive,God when?,2025-10-14 08:50:53,2025-10-14 08:51:00,9
9830,PlayStation5(PS5),Positive,"God, when?",2025-10-14 08:50:53,2025-10-14 08:51:00,10
9830,PlayStation5(PS5),Positive,God exists?,2025-10-14 08:50:53,2025-10-14 08:51:00,11
9830,PlayStation5(PS5),Positive,God says when?,2025-10-14 08:50:53,2025-10-14 08:51:00,14
9830,PlayStation5(PS5),Positive,God Almighty?,2025-10-14 08:50:53,2025-10-14 08:51:00,13
9831,PlayStation5(PS5),Irrelevant,You claim me and @kickzjilla tweet wild shit but you tweet this nonsense lmaooooooooooooo,2025-10-14 08:50:53,2025-10-14 08:51:00,89
9831,PlayStation5(PS5),Irrelevant,You claim me and @ kickzjilla tweet wild shit but you tweet this nonsense lmaooooooooo,2025-10-14 08:50:53,2025-10-14 08:51:00,86
9831,PlayStation5(PS5),Irrelevant,You claim me and @ kickzjilla tweet wild shit but you tweet this lmaooooooooooooooo,2025-10-14 08:50:53,2025-10-14 08:51:00,83
9831,PlayStation5(PS5),Irrelevant,You claim me and @kickzjilla tweet like shit but you tweet this nonsense???,2025-10-14 08:50:53,2025-10-14 08:51:00,75
9831,PlayStation5(PS5),Irrelevant,You also claim only me and @kickzjilla tweet the wild crazy shit but only you tweet this nonsense lmaooooooooooooo,2025-10-14 08:50:53,2025-10-14 08:51:00,114
9831,PlayStation5(PS5),Irrelevant,only know me and this is wild shit but you tweet this nonsense lmaooooooooooooo,2025-10-14 08:50:53,2025-10-14 08:51:00,79
9832,PlayStation5(PS5),Positive,"Only PS5 and the Xbox Series X Can Rescue GameStop’s Death Spiral. . GameStop plans to save money by closing more than 300 stores, but it seems like only the PS5 and Xbox Series X can rescue the company.. The post Only PS5 and the Xbox Series X .... is.gd/WOE7bH",2025-10-14 08:50:53,2025-10-14 08:51:00,262
9832,PlayStation5(PS5),Positive,"Only the PS5 and Xbox Series X can save GameStop's death spiral... GameStop plans to save money by closing more than 300 stores, but it looks like only the PS5 and Xbox Series X could save the company.. The post Only PS5 and the Xbox Series X.... is.gd / WOE7bH",2025-10-14 08:50:53,2025-10-14 08:51:00,261
9832,PlayStation5(PS5),Positive,"Only PS5 and Xbox Series X can save GameStop from death... GameStop plans to save money by closing more than 300 stores, but it seems that only PS5 and Xbox Series X can save the company.. Post Only PS5 and Xbox Series X.... is.gd / W7bH",2025-10-14 08:50:53,2025-10-14 08:51:00,237
9832,PlayStation5(PS5),Positive,"Only PS5 and the Xbox Series X Can Rescue GameStop’s Death Spiral.. GameStop plans to save money by shutting more Fortune 300 stores, but it seems like only the PS5 and Xbox Series X can rescue your company.. The post Only PS5 and the Playstation Series V.... is.gd/WOE7bH",2025-10-14 08:50:53,2025-10-14 08:51:00,272
9832,PlayStation5(PS5),Positive,"Only PS5 and the game Xbox Series R X Can Rescue GameStop ’ s Death Spiral.. Most GameStop plans well to eventually save its money by closing more than 300 other stores, but it seems like only the PS5 and Xbox One Series X can rescue the company.. The post Only PS5 and the Xbox 360 Series X.... this is. gd / WOE7bH",2025-10-14 08:50:53,2025-10-14 08:51:00,316
9832,PlayStation5(PS5),Positive,"Next 25 and the Xbox Series X Can Rescue a Death Spiral.. GameStop plans to save money by closing more than 300 sites, so it seems like only the PS5 and Xbox Series X can rescue the company.. If next Only 5 and the 3 series X.... is.gd/WOE7bH",2025-10-14 08:50:53,2025-10-14 08:51:00,242
9833,PlayStation5(PS5),Neutral,IT DOESN’T LOOK BETTER THAN THE WHITE,2025-10-14 08:50:53,2025-10-14 08:51:00,37
9833,PlayStation5(PS5),Neutral,IT IS NOT SEE BETWEEN THAT WHITE,2025-10-14 08:50:53,2025-10-14 08:51:00,32
9833,PlayStation5(PS5),Neutral,THIS DOES NOT BELIEVE WHITE,2025-10-14 08:50:53,2025-10-14 08:51:00,27
9833,PlayStation5(PS5),Neutral,IT DOESN’T BE BETTER THAN THE WHITE,2025-10-14 08:50:53,2025-10-14 08:51:00,35
9833,PlayStation5(PS5),Neutral,IT ME DOESN AS ’ T LOOK BETTER AS THAN ST THE WHITE,2025-10-14 08:50:53,2025-10-14 08:51:00,51
9833,PlayStation5(PS5),Neutral,IT DOESN’T LOOK BETTER ONLINE IN WHITE,2025-10-14 08:50:53,2025-10-14 08:51:00,38
9834,PlayStation5(PS5),Positive,"Ah well, seems it was mistake.. . Guess I'll wait to get it on PS5 if the backwards compatibility turns out to be as legendary as it was rumored to be.",2025-10-14 08:50:53,2025-10-14 08:51:00,151
9834,PlayStation5(PS5),Positive,"Oh yes, it seems to have been a mistake... I'll probably wait until I get it on the PS5 if backwards compatibility proves as legendary as it's been rumored to be.",2025-10-14 08:50:53,2025-10-14 08:51:00,162
9834,PlayStation5(PS5),Positive,"Ah well, seems it was mistake... Guess I'll wait to get it on PS5 if the backwards compatibility turns out to be as legendary as it was rumored to be.",2025-10-14 08:50:53,2025-10-14 08:51:00,150
9834,PlayStation5(PS5),Positive,"Ah well, seems it was mistake... Guess I'll wait to try it on PS5 if the backwards button turns out to be on legendary as it was rumored to be.",2025-10-14 08:50:53,2025-10-14 08:51:00,143
9834,PlayStation5(PS5),Positive,"Ah well, seems it was mistake... Guess I'll wait downstairs to get it on PS5 then if the backwards compatibility compatibility issue turns out still to be as legendary old as it was rumored to possibly be.",2025-10-14 08:50:53,2025-10-14 08:51:00,205
9834,PlayStation5(PS5),Positive,"Ah well, seems it was mistake... Guess I'll wait to get it on PS5 if the backwards compatibility turns out there be as sheer failure everyone seems rumored to have.",2025-10-14 08:50:53,2025-10-14 08:51:00,164
9835,PlayStation5(PS5),Negative,I just now noticed the PS5 Media Remote has unlabeled buttons...does that reflect what it actually looks like or did they blank out those buttons for press images to avoid spoiling something they weren’t ready to talk about yet? pic.twitter.com/Zif2FNDUad,2025-10-14 08:50:53,2025-10-14 08:51:00,255
9835,PlayStation5(PS5),Negative,"I just noticed that the PS5 Media Remote has unlabeled buttons... does that reflect what it actually looks like, or did they hide those buttons for press images to avoid spoiling something they weren't ready to talk about yet? pic.twitter.com / Zif2FNDUad",2025-10-14 08:50:53,2025-10-14 08:51:00,255
9835,PlayStation5(PS5),Negative,"I just noticed that the PS5 Media Remote has unmarked buttons... does that reflect what it really looks like, or have they muffled those press image buttons so as not to spoil what they were not yet ready to talk about? pic.facebook.com / Zif2FNad",2025-10-14 08:50:53,2025-10-14 08:51:00,247
9835,PlayStation5(PS5),Negative,I just now noticed the PS5 Media Remote has unlabeled buttons...does that reflect what it actually looks like or did they blank out those buttons for press images to avoid spoiling something they weren’t ready to talk about yet? pic.twitter.com/Zif2FNDUad,2025-10-14 08:50:53,2025-10-14 08:51:00,255
9835,PlayStation5(PS5),Negative,Project I just now noticed the PS5 Media Remote has unlabeled buttons...does that reflect what it actually looks like or did they blank out those buttons for press images to avoid spoiling something they weren’t ready to talk about yet? pic.twitter.com/Zif2FNDUad,2025-10-14 08:50:53,2025-10-14 08:51:00,263
9835,PlayStation5(PS5),Negative,in,2025-10-14 08:50:53,2025-10-14 08:51:00,2
9836,PlayStation5(PS5),Positive,Tempting .,2025-10-14 08:50:53,2025-10-14 08:51:00,11
9836,PlayStation5(PS5),Positive,Tempting.,2025-10-14 08:50:53,2025-10-14 08:51:00,9
9836,PlayStation5(PS5),Positive,Denial.,2025-10-14 08:50:53,2025-10-14 08:51:00,7
9836,PlayStation5(PS5),Positive,Tempting Pieces,2025-10-14 08:50:53,2025-10-14 08:51:00,15
9836,PlayStation5(PS5),Positive,The Tempting.,2025-10-14 08:50:53,2025-10-14 08:51:00,13
9836,PlayStation5(PS5),Positive,Tempting.,2025-10-14 08:50:53,2025-10-14 08:51:00,9
9837,PlayStation5(PS5),Positive,Looks really nice,2025-10-14 08:50:53,2025-10-14 08:51:00,17
9837,PlayStation5(PS5),Positive,Looks really nice,2025-10-14 08:50:53,2025-10-14 08:51:00,17
9837,PlayStation5(PS5),Positive,It looks very beautiful,2025-10-14 08:50:53,2025-10-14 08:51:00,23
9837,PlayStation5(PS5),Positive,Looks really simple,2025-10-14 08:50:53,2025-10-14 08:51:00,19
9837,PlayStation5(PS5),Positive,Looks really damn nice,2025-10-14 08:50:53,2025-10-14 08:51:00,22
9837,PlayStation5(PS5),Positive,Looks way nice,2025-10-14 08:50:53,2025-10-14 08:51:00,14
9838,PlayStation5(PS5),Neutral,"If you haven’t realised no one is expecting their girl to acc buy them a PS5, it’s a joke",2025-10-14 08:50:53,2025-10-14 08:51:00,89
9838,PlayStation5(PS5),Neutral,"If you're unaware that no one expects your girl to buy you a PS5, this is a joke",2025-10-14 08:50:53,2025-10-14 08:51:00,80
9838,PlayStation5(PS5),Neutral,"If you didn't understand that no one expects their girl to buy them a PS5, it's a joke",2025-10-14 08:50:53,2025-10-14 08:51:00,86
9838,PlayStation5(PS5),Neutral,"If you haven’t realised which one is expecting their girl to acc<unk> them a PS5, it’s a joke",2025-10-14 08:50:53,2025-10-14 08:51:00,93
9838,PlayStation5(PS5),Neutral,"If you guys haven all ’ t fully realised no one is expecting their girl to actually acc buy them a PS5, it ’ isn s a joke",2025-10-14 08:50:53,2025-10-14 08:51:00,121
9838,PlayStation5(PS5),Neutral,"as we haven’t realised no one is expecting their girl to acc buy them a PS5, it’s the joke",2025-10-14 08:50:53,2025-10-14 08:51:00,90
9839,PlayStation5(PS5),Irrelevant,Sooo if I go to the Chanel store and ask for just a gift bag and fill it with 1000 reasons why I can’t live without her I won’t get upper cut in the jaw?,2025-10-14 08:50:53,2025-10-14 08:51:00,153
9839,PlayStation5(PS5),Irrelevant,"If I go to the Chanel store and just ask for a gift bag and fill it with a thousand reasons why I can't live without it, will I not get an upper jaw cut?",2025-10-14 08:50:53,2025-10-14 08:51:00,153
9839,PlayStation5(PS5),Irrelevant,"Sooo, if I go to a Chanel store and ask for just a gift bag and fill it with 1,000 reasons why I can't live without it, I won't get a top cut in my jaw?",2025-10-14 08:50:53,2025-10-14 08:51:00,152
9839,PlayStation5(PS5),Irrelevant,Sooo if I march to the Chanel store and ask for just a gift bag and fill it full 18 reasons why I can’t live without you I won’t get upper cut in the jaw?,2025-10-14 08:50:53,2025-10-14 08:51:00,154
9839,PlayStation5(PS5),Irrelevant,Sooo think if I go to the online Chanel store and ask for just a silver gift bag and fill into it with 1000 thousand reasons why I can ’ t just live without her I won you ’ t get upper body cut in the jaw?,2025-10-14 08:50:53,2025-10-14 08:51:00,205
9839,PlayStation5(PS5),Irrelevant,Sooo if I go to the Chanel store there ask for just a handbag bag to write it with 1000 messages why I can’t live without her I won’t get upper cut in our jaw?,2025-10-14 08:50:53,2025-10-14 08:51:00,159
9840,PlayStation5(PS5),Positive,"ps5 looks NICE, I love white ;_;",2025-10-14 08:50:53,2025-10-14 08:51:00,32
9840,PlayStation5(PS5),Positive,"ps5 looks pretty, I love white; _;",2025-10-14 08:50:53,2025-10-14 08:51:00,34
9840,PlayStation5(PS5),Positive,"5 looks NIKE, I love white; _;",2025-10-14 08:50:53,2025-10-14 08:51:00,30
9840,PlayStation5(PS5),Positive,"ps5 looks NICE, I love her ;_;",2025-10-14 08:50:53,2025-10-14 08:51:00,30
9840,PlayStation5(PS5),Positive,"ps5 The looks so NICE, I love white ; _ ;",2025-10-14 08:50:53,2025-10-14 08:51:00,41
9840,PlayStation5(PS5),Positive,"ps5 looks great, I love it ;_;",2025-10-14 08:50:53,2025-10-14 08:51:00,30
9841,PlayStation5(PS5),Neutral,Sony said no PS5 delays cuz of all this pic.twitter.com/NpqznyDXU3,2025-10-14 08:50:53,2025-10-14 08:51:00,66
9841,PlayStation5(PS5),Neutral,Sony said no to PS5 delays cuz all this pic.twitter.com / NpqznyDXU3,2025-10-14 08:50:53,2025-10-14 08:51:00,68
9841,PlayStation5(PS5),Neutral,Sony says PS5 is not delaying all of this pic.wikipedia.org / NpqznyDXU3,2025-10-14 08:50:53,2025-10-14 08:51:00,72
9841,PlayStation5(PS5),Neutral,Sony said no PS5 delays cuz of all this pic.twitter.com/NpqznyDXU3,2025-10-14 08:50:53,2025-10-14 08:51:00,66
9841,PlayStation5(PS5),Neutral,2 Sony said no PS5 delays cuz of all this pic.twitter.com/NpqznyDXU3,2025-10-14 08:50:53,2025-10-14 08:51:00,68
9841,PlayStation5(PS5),Neutral,there,2025-10-14 08:50:53,2025-10-14 08:51:00,5
9842,PlayStation5(PS5),Irrelevant,"I actually feel so bad, kudos to you for reacting to this properly. Fuck that guy though, his new bitch probably don’t have the money to even buy it",2025-10-14 08:50:53,2025-10-14 08:51:00,148
9842,PlayStation5(PS5),Irrelevant,"I really feel so bad, kudos to you for reacting so well. Fuck this guy, his new bitch probably doesn't even have the money to buy it.",2025-10-14 08:50:53,2025-10-14 08:51:00,133
9842,PlayStation5(PS5),Irrelevant,"I actually feel so bad, I'm grateful to you for reacting to it right.",2025-10-14 08:50:53,2025-10-14 08:51:00,69
9842,PlayStation5(PS5),Irrelevant,"I actually felt so bad, kudos to him for reacting to this properly. Fuck that guy though, your new bitch probably don’t have the money to even buy it",2025-10-14 08:50:53,2025-10-14 08:51:00,149
9842,PlayStation5(PS5),Irrelevant,"I actually feel sorry so bad, kudos you to you for actually reacting yourself to this properly. Fuck that guy though, his sweet new resident bitch probably just don ’ t have the money to even buy it",2025-10-14 08:50:53,2025-10-14 08:51:00,198
9842,PlayStation5(PS5),Irrelevant,"I actually feel so sorry, kudos to you for reacting to this thing. Fuck that guy though, his new eyes probably don’t drive the courage to even buy it",2025-10-14 08:50:53,2025-10-14 08:51:00,149
9843,PlayStation5(PS5),Neutral,Join us this weekend as we discuss the PS5 while relating it to the Nigerian dynamic! It promises to be exciting! Opportunity to network with other gamers while having fun! . Read more about the event here: realgamingicons.com/event/ps5-pros…. Kindly share!! We can't wait to see you .  https://t.co/sOTEzUxOew,2025-10-14 08:50:53,2025-10-14 08:51:00,310
9843,PlayStation5(PS5),Neutral,Join us this weekend as we discuss the PS5 and relate it to Nigerian dynamics! It promises to be exciting! Opportunity to connect with other players and have fun! Read more about the event here: realgamingicons.com / event / ps5-pros.... Friendly share!! We can't wait to see you. https: / / t.co / sOTEzUxOew,2025-10-14 08:50:53,2025-10-14 08:51:00,309
9843,PlayStation5(PS5),Neutral,"Join us this weekend as we discuss the PS5, linking it to the dynamics! It promises to be exciting! Opponents network with other gamers while having fun! Find out more about the event here: realgamingicons.com / event / 5-pros.... Please share!! We can't wait for you.",2025-10-14 08:50:53,2025-10-14 08:51:00,268
9843,PlayStation5(PS5),Neutral,Join us anytime Sunday as you discuss the festival while relating it to the Nigerian dynamic! It promises too be exciting! Opportunity you network with other gamers while having fun!. Read details about the event here: realgamingicons.com/event/ps5-pros…. Kindly share!! We can't wait to see you.  https://t.co/sOTEzUxOew],2025-10-14 08:50:53,2025-10-14 08:51:00,322
9843,PlayStation5(PS5),Neutral,Join us this exciting weekend as we discuss the PS5 world while relating it directly to the Nigerian dynamic! But It promises to all be exciting! A Opportunity just to network fun with other gamers while having fun!. Read more about the 2017 event here : realgamingicons. com / event / ps5 - pros …. Kindly share!! We can't wait to see you. to https://t.co/sOTEzUxOew ],2025-10-14 08:50:53,2025-10-14 08:51:00,369
9843,PlayStation5(PS5),Neutral,Join us on weekend as we embrace the PS5 while relating it to the Nigerian dynamic! It promises to prove exciting! Opportunity to network with your gamers on having fun!. Read more regarding the event below: realgamingicons.com/event/ps5-pros.... Kindly share!! We able't wait<unk> enjoy you. https://t.co/sOTEzUxOew],2025-10-14 08:50:53,2025-10-14 08:51:00,317
9844,PlayStation5(PS5),Neutral,"Don't buy your PS5 until Oct. 1 in Turkey as there's a 1,200TL tax reduction on the console after that date",2025-10-14 08:50:53,2025-10-14 08:51:00,107
